#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	6	106	0.0037	Fst,Fbn1,Sfrp2,Sfrp1,Ldlrad4,Glg1	Fst,Fbn1,Sfrp2,Sfrp1,Ldlrad4,Glg1
GO:0008285	negative regulation of cell population proliferation	15	648	0.0038	Serpinf1,Vipr2,Enpp3,Ptch1,Cyp1b1,Csf1r,Sfrp2,Sfrp1,Srpx,Fbln1,Gpc3,Gas1,Wdr6,Podn,Slit2	Serpinf1,Vipr2,Enpp3,Ptch1,Cyp1b1,Csf1r,Sfrp2,Sfrp1,Srpx,Fbln1,Gpc3,Gas1,Wdr6,Podn,Slit2
GO:0007423	sensory organ development	14	578	0.0039	Serpinf1,Aldh1a3,Egfr,Cyp1b1,Prrx1,Fbn1,Cc2d2a,Fzd4,Gas1,Col8a2,Dchs1,Ephb2,Cdon,Pdgfra	Serpinf1,Aldh1a3,Egfr,Cyp1b1,Prrx1,Fbn1,Cc2d2a,Fzd4,Gas1,Col8a2,Dchs1,Ephb2,Cdon,Pdgfra
GO:0045596	negative regulation of cell differentiation	16	724	0.0039	Egfr,Ptch1,Fst,Fbn1,Lrp4,Sfrp2,Sfrp1,Lrp1,Fbln1,Adamts12,Epha3,Ldlrad4,Tmem176a,Ephb2,Slit2,Gdf10	Egfr,Ptch1,Fst,Fbn1,Lrp4,Sfrp2,Sfrp1,Lrp1,Fbln1,Adamts12,Epha3,Ldlrad4,Tmem176a,Ephb2,Slit2,Gdf10
GO:2000027	regulation of animal organ morphogenesis	8	203	0.0039	Ntn4,Wnt2b,Sfrp2,Sfrp1,Btbd7,Gpc3,Dact1,Pdgfra	Ntn4,Wnt2b,Sfrp2,Sfrp1,Btbd7,Gpc3,Dact1,Pdgfra
GO:0090090	negative regulation of canonical Wnt signaling pathway	6	109	0.0042	Lrp4,Sfrp2,Sfrp1,Gpc3,Dact1,Bicc1	Lrp4,Sfrp2,Sfrp1,Gpc3,Dact1,Bicc1
GO:0042476	odontogenesis	6	110	0.0043	Col1a1,Fst,Lrp4,Gas1,Itgb4,Pdgfra	Col1a1,Fst,Lrp4,Gas1,Itgb4,Pdgfra
GO:0042698	ovulation cycle	5	70	0.0043	Serpinf1,Egfr,Fzd4,Nrip1,Pdgfra	Serpinf1,Egfr,Fzd4,Nrip1,Pdgfra
GO:0051173	positive regulation of nitrogen compound metabolic process	40	2866	0.0043	Ccl11,Ern1,Col1a1,Lrrk1,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Ptch1,Smoc2,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,F3,Pcolce,Sfrp1,Gdf7,Lrp1,Fzd4,Nrip1,Fbln1,Gpc3,Cd209b,Icam1,Dcn,Pou2f2,C1qtnf3,Cdon,Dact1,Ccbe1,Reln,Tiam1,Pdgfra,Gdf10,Plce1	Ccl11,Ern1,Col1a1,Lrrk1,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Ptch1,Smoc2,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,F3,Pcolce,Sfrp1,Gdf7,Lrp1,Fzd4,Nrip1,Fbln1,Gpc3,Cd209b,Icam1,Dcn,Pou2f2,C1qtnf3,Cdon,Dact1,Ccbe1,Reln,Tiam1,Pdgfra,Gdf10,Plce1
GO:0045880	positive regulation of smoothened signaling pathway	4	38	0.0044	Prrx1,Sfrp1,Gpc3,Gas1	Prrx1,Sfrp1,Gpc3,Gas1
GO:0071392	cellular response to estradiol stimulus	4	38	0.0044	Egfr,Sfrp1,Mmp2,Nrip1	Egfr,Sfrp1,Mmp2,Nrip1
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	3	15	0.0047	Smoc2,Dcn,Ccbe1	Smoc2,Dcn,Ccbe1
GO:0016064	immunoglobulin mediated immune response	5	73	0.005	Serping1,C2,C1ra,Pou2f2,C1s1	Serping1,C2,C1ra,Pou2f2,C1s1
GO:0032963	collagen metabolic process	4	40	0.0051	Col1a1,Ctsk,Mmp2,Adamts2	Col1a1,Ctsk,Mmp2,Adamts2
GO:0071345	cellular response to cytokine stimulus	15	676	0.0054	Ccl11,Col1a1,Pcolce2,Csf1r,Entpd2,F3,Pcolce,Sfrp1,Plvap,Fzd4,Adamts12,Flrt2,Icam1,Dcn,Podn	Ccl11,Col1a1,Pcolce2,Csf1r,Entpd2,F3,Pcolce,Sfrp1,Plvap,Fzd4,Adamts12,Flrt2,Icam1,Dcn,Podn
GO:0007224	smoothened signaling pathway	5	75	0.0055	Ptch1,Boc,Cc2d2a,Hhip,Cdon	Ptch1,Boc,Cc2d2a,Hhip,Cdon
GO:0010811	positive regulation of cell-substrate adhesion	6	117	0.0056	Nid1,Smoc2,Col16a1,Fbln2,Fbln1,Egflam	Nid1,Smoc2,Col16a1,Fbln2,Fbln1,Egflam
GO:0003002	regionalization	10	339	0.0061	Ptch1,Lrp4,Wnt2b,Sfrp2,Sfrp1,Gpc3,Gas1,Hhip,Cdon,Reln	Ptch1,Lrp4,Wnt2b,Sfrp2,Sfrp1,Gpc3,Gas1,Hhip,Cdon,Reln
GO:0045766	positive regulation of angiogenesis	7	168	0.0062	Ccl11,Smoc2,Cyp1b1,Sfrp2,F3,Figf,Ccbe1	Ccl11,Smoc2,Cyp1b1,Sfrp2,F3,Vegfd,Ccbe1
GO:0002449	lymphocyte mediated immunity	6	120	0.0063	Serping1,C2,C1ra,Icam1,Pou2f2,C1s1	Serping1,C2,C1ra,Icam1,Pou2f2,C1s1
GO:0010033	response to organic substance	36	2553	0.0068	Ccl11,Serpinf1,Ern1,Col1a1,Pcolce2,Lbp,Egfr,Ptch1,Fst,Cyp1b1,Cfb,Csf1r,Htr2b,Entpd2,Fbn1,Lrp4,F3,Pcolce,Sfrp1,Mmp2,Plvap,Col16a1,Gdf7,Tm7sf3,Fzd4,Nrip1,Adamts12,Flrt2,Epha3,Icam1,Dcn,Podn,Ildr2,Pdgfra,Slit2,Gdf10	Ccl11,Serpinf1,Ern1,Col1a1,Pcolce2,Lbp,Egfr,Ptch1,Fst,Cyp1b1,Cfb,Csf1r,Htr2b,Entpd2,Fbn1,Lrp4,F3,Pcolce,Sfrp1,Mmp2,Plvap,Col16a1,Gdf7,Tm7sf3,Fzd4,Nrip1,Adamts12,Flrt2,Epha3,Icam1,Dcn,Podn,Ildr2,Pdgfra,Slit2,Gdf10
GO:0010975	regulation of neuron projection development	13	547	0.0068	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Lrp1,Fzd4,Epha3,Ephb2,Plxna4,Reln,Tiam1,Slit2	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Lrp1,Fzd4,Epha3,Ephb2,Plxna4,Reln,Tiam1,Slit2
GO:0048589	developmental growth	11	409	0.0068	Ccl11,Lrp4,Sfrp2,Sfrp1,Igsf10,Gas1,Slc4a10,Heg1,Tiam1,Pdgfra,Slit2	Ccl11,Lrp4,Sfrp2,Sfrp1,Igsf10,Gas1,Slc4a10,Heg1,Tiam1,Pdgfra,Slit2
GO:0098609	cell-cell adhesion	10	345	0.0068	Egfr,Boc,Cyp1b1,Nt5e,Dchs1,Icam1,Cldn10,Cdon,Pdgfra,Slit2	Egfr,Boc,Cyp1b1,Nt5e,Dchs1,Icam1,Cldn10,Cdon,Pdgfra,Slit2
GO:0050818	regulation of coagulation	5	80	0.0069	C1qtnf1,Serping1,Procr,Hpse,Pdgfra	C1qtnf1,Serping1,Procr,Hpse,Pdgfra
GO:0070613	regulation of protein processing	5	80	0.0069	Serping1,Gas1,Cfh,Ccbe1,Glg1	Serping1,Gas1,Cfh,Ccbe1,Glg1
GO:0007167	enzyme linked receptor protein signaling pathway	13	551	0.0071	Col1a1,Egfr,Fst,Csf1r,Lrp4,Figf,Gdf7,Flrt2,Epha3,Ephb2,Tiam1,Pdgfra,Gdf10	Col1a1,Egfr,Fst,Csf1r,Lrp4,Vegfd,Gdf7,Flrt2,Epha3,Ephb2,Tiam1,Pdgfra,Gdf10
GO:0030155	regulation of cell adhesion	14	624	0.0071	Col1a1,Nid1,C1qtnf1,Smoc2,Cyp1b1,Mmp2,Col16a1,Fbln2,Fzd4,Fbln1,Egflam,Epha3,Icam1,Lama2	Col1a1,Nid1,C1qtnf1,Smoc2,Cyp1b1,Mmp2,Col16a1,Fbln2,Fzd4,Fbln1,Egflam,Epha3,Icam1,Lama2
GO:0030167	proteoglycan catabolic process	2	3	0.0071	Hpse,Adamts12	Hpse,Adamts12
GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	2	3	0.0071	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:0030900	forebrain development	11	415	0.0072	Aldh1a3,Egfr,Csf1r,Wnt2b,Gdf7,Slc4a10,Ephb2,Plxna4,Cdon,Reln,Slit2	Aldh1a3,Egfr,Csf1r,Wnt2b,Gdf7,Slc4a10,Ephb2,Plxna4,Cdon,Reln,Slit2
GO:0046328	regulation of JNK cascade	7	174	0.0072	Ern1,Egfr,Sfrp2,Sfrp1,Fzd4,Dact1,Tiam1	Ern1,Egfr,Sfrp2,Sfrp1,Fzd4,Dact1,Tiam1
GO:0043549	regulation of kinase activity	16	780	0.0073	Ern1,Egfr,Csf1r,Htr2b,Fbn1,Sfrp2,Sfrp1,Fzd4,Flrt2,Dcn,Ephb2,Podn,Reln,Tiam1,Pdgfra,Plce1	Ern1,Egfr,Csf1r,Htr2b,Fbn1,Sfrp2,Sfrp1,Fzd4,Flrt2,Dcn,Ephb2,Podn,Reln,Tiam1,Pdgfra,Plce1
GO:0043009	chordate embryonic development	15	705	0.0075	Col1a1,Egfr,Ptch1,Prrx1,Sfrp2,Sfrp1,Gdf7,Cc2d2a,Gas1,Dchs1,Tanc2,Dact1,Heg1,Pdgfra,Slit2	Col1a1,Egfr,Ptch1,Prrx1,Sfrp2,Sfrp1,Gdf7,Cc2d2a,Gas1,Dchs1,Tanc2,Dact1,Heg1,Pdgfra,Slit2
GO:0050819	negative regulation of coagulation	4	46	0.0075	C1qtnf1,Serping1,Procr,Pdgfra	C1qtnf1,Serping1,Procr,Pdgfra
GO:0050767	regulation of neurogenesis	17	864	0.0077	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Igsf10,Gdf7,Lrp1,Fzd4,Flrt2,Epha3,Ephb2,Plxna4,Cdon,Reln,Tiam1,Slit2	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Igsf10,Gdf7,Lrp1,Fzd4,Flrt2,Epha3,Ephb2,Plxna4,Cdon,Reln,Tiam1,Slit2
GO:0045664	regulation of neuron differentiation	15	714	0.0082	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Gdf7,Lrp1,Fzd4,Epha3,Ephb2,Plxna4,Cdon,Reln,Tiam1,Slit2	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Gdf7,Lrp1,Fzd4,Epha3,Ephb2,Plxna4,Cdon,Reln,Tiam1,Slit2
GO:0060562	epithelial tube morphogenesis	10	357	0.0082	Ccl11,Ptch1,Sfrp2,Sfrp1,Gdf7,Cc2d2a,Gpc3,Dchs1,Hhip,Slit2	Ccl11,Ptch1,Sfrp2,Sfrp1,Gdf7,Cc2d2a,Gpc3,Dchs1,Hhip,Slit2
GO:1901701	cellular response to oxygen-containing compound	17	870	0.0082	Serpinf1,Ern1,Col1a1,Lbp,Egfr,Ptch1,Cyp1b1,Htr2b,Fbn1,Sfrp1,Mmp2,Col16a1,Nrip1,Epha3,Icam1,Pdgfra,Slit2	Serpinf1,Ern1,Col1a1,Lbp,Egfr,Ptch1,Cyp1b1,Htr2b,Fbn1,Sfrp1,Mmp2,Col16a1,Nrip1,Epha3,Icam1,Pdgfra,Slit2
GO:0061298	retina vasculature development in camera-type eye	3	20	0.0084	Cyp1b1,Fzd4,Pdgfra	Cyp1b1,Fzd4,Pdgfra
GO:0001933	negative regulation of protein phosphorylation	11	426	0.0085	Lrrk1,Sfrp2,Sfrp1,Fbln1,Flrt2,Ldlrad4,Dcn,Ephb2,Podn,Dact1,Slit2	Lrrk1,Sfrp2,Sfrp1,Fbln1,Flrt2,Ldlrad4,Dcn,Ephb2,Podn,Dact1,Slit2
GO:0045859	regulation of protein kinase activity	15	717	0.0085	Ern1,Egfr,Csf1r,Htr2b,Fbn1,Sfrp2,Sfrp1,Fzd4,Flrt2,Dcn,Ephb2,Podn,Reln,Tiam1,Plce1	Ern1,Egfr,Csf1r,Htr2b,Fbn1,Sfrp2,Sfrp1,Fzd4,Flrt2,Dcn,Ephb2,Podn,Reln,Tiam1,Plce1
GO:0060541	respiratory system development	8	237	0.0086	Aldh1a3,Egfr,Adamts2,Gpc3,Hhip,Ccbe1,Heg1,Pdgfra	Aldh1a3,Egfr,Adamts2,Gpc3,Hhip,Ccbe1,Heg1,Pdgfra
GO:0002040	sprouting angiogenesis	4	49	0.0089	Loxl2,Mmrn2,Ccbe1,Slit2	Loxl2,Mmrn2,Ccbe1,Slit2
GO:0010596	negative regulation of endothelial cell migration	4	49	0.0089	Serpinf1,Dcn,Mmrn2,Slit2	Serpinf1,Dcn,Mmrn2,Slit2
GO:0043506	regulation of JUN kinase activity	5	87	0.009000000000000001	Ern1,Sfrp2,Sfrp1,Fzd4,Tiam1	Ern1,Sfrp2,Sfrp1,Fzd4,Tiam1
GO:0032355	response to estradiol	6	133	0.0092	Col1a1,Egfr,Ptch1,Sfrp1,Mmp2,Nrip1	Col1a1,Egfr,Ptch1,Sfrp1,Mmp2,Nrip1
GO:0001656	metanephros development	5	88	0.0093	Ptch1,Fbn1,Gpc3,Pdgfra,Slit2	Ptch1,Fbn1,Gpc3,Pdgfra,Slit2
GO:0043405	regulation of MAP kinase activity	9	304	0.0096	Ern1,Egfr,Htr2b,Sfrp2,Sfrp1,Fzd4,Ephb2,Tiam1,Plce1	Ern1,Egfr,Htr2b,Sfrp2,Sfrp1,Fzd4,Ephb2,Tiam1,Plce1
GO:0050680	negative regulation of epithelial cell proliferation	6	135	0.0096	Serpinf1,Ptch1,Sfrp2,Sfrp1,Gpc3,Gas1	Serpinf1,Ptch1,Sfrp2,Sfrp1,Gpc3,Gas1
GO:0050923	regulation of negative chemotaxis	2	4	0.0096	Plxna4,Slit2	Plxna4,Slit2
GO:0071504	cellular response to heparin	2	4	0.0096	Sfrp1,Slit2	Sfrp1,Slit2
GO:0090244	Wnt signaling pathway involved in somitogenesis	2	4	0.0096	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:0061383	trabecula morphogenesis	4	51	0.0098	Col1a1,Sfrp1,Mmp2,Heg1	Col1a1,Sfrp1,Mmp2,Heg1
GO:0030574	collagen catabolic process	3	22	0.0101	Ctsk,Mmp2,Adamts2	Ctsk,Mmp2,Adamts2
GO:0045165	cell fate commitment	8	247	0.0104	Ptch1,Zfp521,Prrx1,Wnt2b,Sfrp1,Gdf7,Gas1,Cdon	Ptch1,Zfp521,Prrx1,Wnt2b,Sfrp1,Gdf7,Gas1,Cdon
GO:0060173	limb development	7	192	0.011000000000000001	Ptch1,Prrx1,Lrp4,Sfrp2,Gpc3,Gas1,Itgb4	Ptch1,Prrx1,Lrp4,Sfrp2,Gpc3,Gas1,Itgb4
GO:0050679	positive regulation of epithelial cell proliferation	7	193	0.0113	Ccl11,Egfr,Htr2b,F3,Figf,Sfrp1,Gas1	Ccl11,Egfr,Htr2b,F3,Vegfd,Sfrp1,Gas1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	6	141	0.0116	Serping1,C2,C1ra,Icam1,Pou2f2,C1s1	Serping1,C2,C1ra,Icam1,Pou2f2,C1s1
GO:0050920	regulation of chemotaxis	7	195	0.0119	Lbp,Smoc2,Figf,Plxna4,Tiam1,Pdgfra,Slit2	Lbp,Smoc2,Vegfd,Plxna4,Tiam1,Pdgfra,Slit2
GO:0001657	ureteric bud development	5	95	0.0122	Ptch1,Sfrp1,Gpc3,Dchs1,Slit2	Ptch1,Sfrp1,Gpc3,Dchs1,Slit2
GO:0001819	positive regulation of cytokine production	10	383	0.0122	Lbp,Cyp1b1,Csf1r,Htr2b,Figf,Hpse,Cd209b,C1qtnf3,Ccbe1,Heg1	Lbp,Cyp1b1,Csf1r,Htr2b,Vegfd,Hpse,Cd209b,C1qtnf3,Ccbe1,Heg1
GO:0021953	central nervous system neuron differentiation	7	196	0.0122	Ptch1,Csf1r,Gdf7,Slc4a10,Ephb2,Plxna4,Slit2	Ptch1,Csf1r,Gdf7,Slc4a10,Ephb2,Plxna4,Slit2
GO:0030326	embryonic limb morphogenesis	6	143	0.0122	Ptch1,Prrx1,Lrp4,Sfrp2,Gpc3,Gas1	Ptch1,Prrx1,Lrp4,Sfrp2,Gpc3,Gas1
GO:0071495	cellular response to endogenous stimulus	18	997	0.0123	Serpinf1,Col1a1,Egfr,Fst,Htr2b,Fbn1,Lrp4,Sfrp1,Mmp2,Col16a1,Gdf7,Nrip1,Adamts12,Flrt2,Epha3,Pdgfra,Slit2,Gdf10	Serpinf1,Col1a1,Egfr,Fst,Htr2b,Fbn1,Lrp4,Sfrp1,Mmp2,Col16a1,Gdf7,Nrip1,Adamts12,Flrt2,Epha3,Pdgfra,Slit2,Gdf10
GO:0035426	extracellular matrix-cell signaling	2	5	0.0124	Ntn4,Fzd4	Ntn4,Fzd4
GO:0061047	positive regulation of branching involved in lung morphogenesis	2	5	0.0124	Wnt2b,Pdgfra	Wnt2b,Pdgfra
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	2	5	0.0124	Smoc2,Ccbe1	Smoc2,Ccbe1
GO:1904956	regulation of midbrain dopaminergic neuron differentiation	2	5	0.0124	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:0048519	negative regulation of biological process	56	4771	0.0126	Serpinf1,Ern1,Col1a1,Vipr2,Lrrk1,Lbp,C1qtnf1,Enpp3,Egfr,Ptch1,Fst,Loxl2,Serping1,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Procr,Sfrp2,Aff2,Sfrp1,Mmp2,Nt5e,Bace2,Lrp1,Tm7sf3,Stab1,Srpx,Fzd4,Nrip1,Fbln1,Fam46c,Adamts12,Flrt2,Gpc3,Gas1,Epha3,Ldlrad4,Wdr6,Hhip,Icam1,Tmem176a,Dcn,Ephb2,Podn,Anpep,C1qtnf3,Mmrn2,Dact1,Bicc1,Pdgfra,Slit2,Gdf10,Glg1	Serpinf1,Ern1,Col1a1,Vipr2,Lrrk1,Lbp,C1qtnf1,Enpp3,Egfr,Ptch1,Fst,Loxl2,Serping1,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Procr,Sfrp2,Aff2,Sfrp1,Mmp2,Nt5e,Bace2,Lrp1,Tm7sf3,Stab1,Srpx,Fzd4,Nrip1,Fbln1,Fam46c,Adamts12,Flrt2,Gpc3,Gas1,Epha3,Ldlrad4,Wdr6,Hhip,Icam1,Tmem176a,Dcn,Ephb2,Podn,Anpep,C1qtnf3,Mmrn2,Dact1,Bicc1,Pdgfra,Slit2,Gdf10,Glg1
GO:1903078	positive regulation of protein localization to plasma membrane	4	56	0.0126	Egfr,Lrp1,Epha3,Ephb2	Egfr,Lrp1,Epha3,Ephb2
GO:0009953	dorsal/ventral pattern formation	5	97	0.0127	Ptch1,Lrp4,Sfrp1,Gas1,Hhip	Ptch1,Lrp4,Sfrp1,Gas1,Hhip
GO:0010575	positive regulation of vascular endothelial growth factor production	3	25	0.0131	Cyp1b1,Hpse,Ccbe1	Cyp1b1,Hpse,Ccbe1
GO:0032835	glomerulus development	4	57	0.0132	Nid1,Col4a4,Pdgfra,Plce1	Nid1,Col4a4,Pdgfra,Plce1
GO:0043542	endothelial cell migration	4	57	0.0132	Loxl2,Cyp1b1,Mmrn2,Slit2	Loxl2,Cyp1b1,Mmrn2,Slit2
GO:0060324	face development	4	58	0.0139	Col1a1,Aldh1a3,Mmp2,Pdgfra	Col1a1,Aldh1a3,Mmp2,Pdgfra
GO:0030324	lung development	7	204	0.0142	Egfr,Adamts2,Gpc3,Hhip,Ccbe1,Heg1,Pdgfra	Egfr,Adamts2,Gpc3,Hhip,Ccbe1,Heg1,Pdgfra
GO:0070374	positive regulation of ERK1 and ERK2 cascade	7	204	0.0142	Ccl11,Egfr,Csf1r,Htr2b,Icam1,C1qtnf3,Pdgfra	Ccl11,Egfr,Csf1r,Htr2b,Icam1,C1qtnf3,Pdgfra
GO:0002252	immune effector process	10	395	0.0143	Lbp,Enpp3,Serping1,Cfb,C2,C1ra,Icam1,Pou2f2,Cfh,C1s1	Lbp,Enpp3,Serping1,Cfb,C2,C1ra,Icam1,Pou2f2,Cfh,C1s1
GO:0031325	positive regulation of cellular metabolic process	39	3004	0.0144	Ccl11,Ern1,Col1a1,Lrrk1,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Ptch1,Smoc2,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,F3,Pcolce,Sfrp1,Gdf7,Lrp1,Fzd4,Nrip1,Fbln1,Cd209b,Icam1,Dcn,Pou2f2,C1qtnf3,Cdon,Dact1,Ccbe1,Reln,Tiam1,Pdgfra,Gdf10,Plce1	Ccl11,Ern1,Col1a1,Lrrk1,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Ptch1,Smoc2,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,F3,Pcolce,Sfrp1,Gdf7,Lrp1,Fzd4,Nrip1,Fbln1,Cd209b,Icam1,Dcn,Pou2f2,C1qtnf3,Cdon,Dact1,Ccbe1,Reln,Tiam1,Pdgfra,Gdf10,Plce1
GO:0010594	regulation of endothelial cell migration	6	151	0.0148	Serpinf1,Smoc2,Dcn,Mmrn2,Ccbe1,Slit2	Serpinf1,Smoc2,Dcn,Mmrn2,Ccbe1,Slit2
GO:1905477	positive regulation of protein localization to membrane	5	102	0.015	Egfr,Lrp4,Lrp1,Epha3,Ephb2	Egfr,Lrp4,Lrp1,Epha3,Ephb2
GO:0010719	negative regulation of epithelial to mesenchymal transition	3	27	0.0152	Sfrp2,Sfrp1,Ldlrad4	Sfrp2,Sfrp1,Ldlrad4
GO:0021952	central nervous system projection neuron axonogenesis	3	27	0.0152	Ephb2,Plxna4,Slit2	Ephb2,Plxna4,Slit2
GO:0061304	retinal blood vessel morphogenesis	2	6	0.0152	Cyp1b1,Fzd4	Cyp1b1,Fzd4
GO:0061476	response to anticoagulant	2	6	0.0152	Sfrp1,Slit2	Sfrp1,Slit2
GO:0070206	protein trimerization	4	60	0.0152	Col1a1,C1qtnf1,Scara5,C1qtnf3	Col1a1,C1qtnf1,Scara5,C1qtnf3
GO:0001101	response to acid chemical	9	334	0.0155	Serpinf1,Col1a1,Egfr,Ptch1,Sfrp1,Mmp2,Col16a1,Epha3,Pdgfra	Serpinf1,Col1a1,Egfr,Ptch1,Sfrp1,Mmp2,Col16a1,Epha3,Pdgfra
GO:0021537	telencephalon development	8	270	0.0156	Aldh1a3,Egfr,Csf1r,Ephb2,Plxna4,Cdon,Reln,Slit2	Aldh1a3,Egfr,Csf1r,Ephb2,Plxna4,Cdon,Reln,Slit2
GO:0001667	ameboidal-type cell migration	6	154	0.0157	Loxl2,Cyp1b1,Htr2b,Itgb4,Mmrn2,Slit2	Loxl2,Cyp1b1,Htr2b,Itgb4,Mmrn2,Slit2
GO:0007420	brain development	14	701	0.0157	Aldh1a3,Egfr,Ptch1,Csf1r,Wnt2b,Gdf7,Fzd4,Gas1,Slc4a10,Ephb2,Plxna4,Cdon,Reln,Slit2	Aldh1a3,Egfr,Ptch1,Csf1r,Wnt2b,Gdf7,Fzd4,Gas1,Slc4a10,Ephb2,Plxna4,Cdon,Reln,Slit2
GO:0006029	proteoglycan metabolic process	4	62	0.0165	Hpse,Egflam,Adamts12,Dcn	Hpse,Egflam,Adamts12,Dcn
GO:0022604	regulation of cell morphogenesis	11	478	0.0167	Ccl11,Csf1r,Lrp4,Fzd4,Fbln1,Icam1,Ephb2,Plxna4,Reln,Tiam1,Slit2	Ccl11,Csf1r,Lrp4,Fzd4,Fbln1,Icam1,Ephb2,Plxna4,Reln,Tiam1,Slit2
GO:0051897	positive regulation of protein kinase B signaling	5	106	0.0169	C1qtnf1,Egfr,F3,Hpse,C1qtnf3	C1qtnf1,Egfr,F3,Hpse,C1qtnf3
GO:0016525	negative regulation of angiogenesis	5	107	0.0174	Serpinf1,Stab1,Hhip,Dcn,Mmrn2	Serpinf1,Stab1,Hhip,Dcn,Mmrn2
GO:0051968	positive regulation of synaptic transmission, glutamatergic	3	29	0.0174	Egfr,Gria4,Reln	Egfr,Gria4,Reln
GO:0120035	regulation of plasma membrane bounded cell projection organization	14	712	0.0174	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Lrp1,Fzd4,Epha3,Icam1,Ephb2,Plxna4,Reln,Tiam1,Slit2	Serpinf1,Prrx1,Lrp4,Sfrp2,Sfrp1,Lrp1,Fzd4,Epha3,Icam1,Ephb2,Plxna4,Reln,Tiam1,Slit2
GO:0050790	regulation of catalytic activity	29	2057	0.018000000000000002	Ccl11,Serpinf1,Ern1,Vipr2,Pcolce2,Egfr,Serping1,Csf1r,Htr2b,Fbn1,Sfrp2,F3,Pcolce,Sfrp1,Lrp1,Fzd4,Fbln1,Flrt2,Gpc3,Epha3,Icam1,Dcn,Ephb2,Podn,Reln,Tiam1,Pdgfra,Slit2,Plce1	Ccl11,Serpinf1,Ern1,Vipr2,Pcolce2,Egfr,Serping1,Csf1r,Htr2b,Fbn1,Sfrp2,F3,Pcolce,Sfrp1,Lrp1,Fzd4,Fbln1,Flrt2,Gpc3,Epha3,Icam1,Dcn,Ephb2,Podn,Reln,Tiam1,Pdgfra,Slit2,Plce1
GO:0019538	protein metabolic process	44	3580	0.0182	Ccl11,Ern1,Folh1,Man1a,Lrrk1,Ctsk,Egfr,Ptch1,Loxl2,Serping1,Cfb,C2,Csf1r,Htr2b,Prss12,F3,Man2b2,Pcolce,Gxylt2,Sfrp1,Mmp2,Plvap,Gdf7,Qpct,Cpz,Adamts2,Bace2,Hpse,Ptpn13,Fbln1,Egflam,Adamts12,C1ra,Epha3,Slc4a10,Dcn,Ephb2,Adamtsl1,Anpep,Cfh,Reln,C1s1,Pdgfra,Naalad2	Ccl11,Ern1,Folh1,Man1a,Lrrk1,Ctsk,Egfr,Ptch1,Loxl2,Serping1,Cfb,C2,Csf1r,Htr2b,Prss12,F3,Man2b2,Pcolce,Gxylt2,Sfrp1,Mmp2,Plvap,Gdf7,Qpct,Cpz,Adamts2,Bace2,Hpse,Ptpn13,Fbln1,Egflam,Adamts12,C1ra,Epha3,Slc4a10,Dcn,Ephb2,Adamtsl1,Anpep,Cfh,Reln,C1s1,Pdgfra,Naalad2
GO:0019800	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	2	7	0.0182	Egflam,Dcn	Egflam,Dcn
GO:0045919	positive regulation of cytolysis	2	7	0.0182	Lbp,Cfh	Lbp,Cfh
GO:0060763	mammary duct terminal end bud growth	2	7	0.0182	Ccl11,Slit2	Ccl11,Slit2
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	2	7	0.0182	Adamts12,Dcn	Adamts12,Dcn
GO:0043588	skin development	7	220	0.0189	Col1a1,Egfr,Fst,Lrp4,Ppl,Adamts2,Itgb4	Col1a1,Egfr,Fst,Lrp4,Ppl,Adamts2,Itgb4
