#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0071548	response to dexamethasone	3	46	0.0428	Serpinf1,Egfr,Foxo3	Serpinf1,Egfr,Foxo3
GO:0009408	response to heat	4	94	0.0436	Scara5,Ptgs2,Hspa1a,Hspa1b	Scara5,Ptgs2,Hspa1a,Hspa1b
GO:0070372	regulation of ERK1 and ERK2 cascade	7	290	0.0437	Ccl11,Egfr,Csf1r,Fbln1,Ephb2,C1qtnf3,Pdgfra	Ccl11,Egfr,Csf1r,Fbln1,Ephb2,C1qtnf3,Pdgfra
GO:0045087	innate immune response	10	534	0.0442	Ccl11,Cybb,Lbp,Serping1,Cfb,C2,Csf1r,C1ra,Cfh,C1s1	Ccl11,Cybb,Lbp,Serping1,Cfb,C2,Csf1r,C1ra,Cfh,C1s1
GO:0051896	regulation of protein kinase B signaling	5	153	0.0443	C1qtnf1,Egfr,F3,Mmp3,C1qtnf3	C1qtnf1,Egfr,F3,Mmp3,C1qtnf3
GO:0042633	hair cycle	4	95	0.0445	Egfr,Fst,Ptgs2,Cd109	Egfr,Fst,Ptgs2,Cd109
GO:0050673	epithelial cell proliferation	4	95	0.0445	Igfbp4,Fst,Loxl2,Col8a2	Igfbp4,Fst,Loxl2,Col8a2
GO:0043588	skin development	6	220	0.0446	Egfr,Fst,Ptgs2,Adamts2,Col3a1,Cd109	Egfr,Fst,Ptgs2,Adamts2,Col3a1,Cd109
GO:0065009	regulation of molecular function	34	3081	0.0448	Ccl11,Serpinf1,Sfrp4,Clec11a,Dnajb1,Vipr2,Pcolce2,Arid5b,Egfr,Serping1,Csf1r,Gpr39,Fbn1,Il6ra,F3,Pcolce,Figf,Ptgs2,Crtac1,Fbln1,Flrt2,Gdf6,Epha3,Cttnbp2nl,Dock10,Cd109,Dcn,Ephb2,Podn,Nfam1,Pdgfra,Slit2,Gdf10,Hspa1b	Ccl11,Serpinf1,Sfrp4,Clec11a,Dnajb1,Vipr2,Pcolce2,Arid5b,Egfr,Serping1,Csf1r,Gpr39,Fbn1,Il6ra,F3,Pcolce,Vegfd,Ptgs2,Crtac1,Fbln1,Flrt2,Gdf6,Epha3,Cttnbp2nl,Dock10,Cd109,Dcn,Ephb2,Podn,Nfam1,Pdgfra,Slit2,Gdf10,Hspa1b
GO:0050790	regulation of catalytic activity	25	2057	0.0457	Ccl11,Serpinf1,Dnajb1,Vipr2,Pcolce2,Egfr,Serping1,Csf1r,Gpr39,Fbn1,Il6ra,F3,Pcolce,Ptgs2,Fbln1,Flrt2,Epha3,Dock10,Cd109,Dcn,Ephb2,Podn,Pdgfra,Slit2,Hspa1b	Ccl11,Serpinf1,Dnajb1,Vipr2,Pcolce2,Egfr,Serping1,Csf1r,Gpr39,Fbn1,Il6ra,F3,Pcolce,Ptgs2,Fbln1,Flrt2,Epha3,Dock10,Cd109,Dcn,Ephb2,Podn,Pdgfra,Slit2,Hspa1b
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	2	14	0.0457	Dnajb1,Hspa1a	Dnajb1,Hspa1a
GO:2000257	regulation of protein activation cascade	2	14	0.0457	Serping1,Cfh	Serping1,Cfh
GO:0031099	regeneration	5	156	0.0464	Egfr,Mmp2,Igsf10,Apod,Matn2	Egfr,Mmp2,Igsf10,Apod,Matn2
GO:0010596	negative regulation of endothelial cell migration	3	49	0.0477	Serpinf1,Dcn,Slit2	Serpinf1,Dcn,Slit2
GO:0048678	response to axon injury	3	49	0.0477	Mmp2,Apod,Matn2	Mmp2,Apod,Matn2
GO:0050776	regulation of immune response	11	635	0.0488	Lbp,Enpp3,Serping1,Cfb,C2,Mmp2,C1ra,Col3a1,Nfam1,Cfh,C1s1	Lbp,Enpp3,Serping1,Cfb,C2,Mmp2,C1ra,Col3a1,Nfam1,Cfh,C1s1
GO:0031667	response to nutrient levels	9	461	0.0492	Cybb,Egfr,C2,Gpr39,Wnt2b,Nucb2,Ptgs2,Foxo3,Folr2	Cybb,Egfr,C2,Gpr39,Wnt2b,Nucb2,Ptgs2,Foxo3,Folr2
GO:0007566	embryo implantation	3	50	0.0495	Mmp2,Ptgs2,Fbln1	Mmp2,Ptgs2,Fbln1
GO:0001573	ganglioside metabolic process	2	15	0.0498	Hexb,St8sia2	Hexb,St8sia2
GO:0035641	locomotory exploration behavior	2	15	0.0498	Lsamp,Slc4a10	Lsamp,Slc4a10
GO:0046887	positive regulation of hormone secretion	5	160	0.0498	C1qtnf1,Egfr,Gpr39,Nucb2,C1qtnf3	C1qtnf1,Egfr,Gpr39,Nucb2,C1qtnf3
