#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0090288	negative regulation of cellular response to growth factor stimulus	9	135	8.19e-05	ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000057796,ENSMUSP00000068471,ENSMUSP00000100924,ENSMUSP00000107539,ENSMUSP00000127615,ENSMUSP00000131355	Adamts12,Dcn,Fbn1,Glg1,Ldlrad4,Mmrn2,Sfrp1,Sfrp2,Slit2
GO:0048522	positive regulation of cellular process	66	4827	8.84e-05	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000001824,ENSMUSP00000004587,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025230,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000070847,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000104056,ENSMUSP00000106152,ENSMUSP00000107607,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604	Aldh1a3,Boc,C1qtnf1,C1qtnf3,C2,Ccbe1,Ccl11,Cd209b,Cd248,Cdon,Cfh,Clec11a,Col16a1,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Epha3,Ephb2,Ern1,F3,Fbln1,Fbn1,Figf,Flrt2,Folh1,Fzd4,Gas1,Gdf10,Gdf7,Gpc3,Gria4,Hpse,Htr2b,Icam1,Igfbp4,Lama2,Lbp,Loxl2,Lrp1,Lrp4,Lrrk1,Mmp2,Nrip1,Pcolce,Pcolce2,Pdgfra,Plce1,Plvap,Pou2f2,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Siglec1,Slit2,Smoc2,Srpx,Steap3,Tiam1,Tm7sf3,Wnt2b
GO:0030111	regulation of Wnt signaling pathway	12	272	0.00010	ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000020329,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000064131,ENSMUSP00000117169,ENSMUSP00000123201,ENSMUSP00000126020	Bicc1,Col1a1,Dact1,Egfr,Gpc3,Lrp1,Lrp4,Lrrk1,Sfrp1,Sfrp2,Tiam1,Wnt2b
GO:0032989	cellular component morphogenesis	20	752	0.00012	ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000090304,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202	Boc,Csf1r,Dact1,Egfr,Ephb2,Flrt2,Fzd4,Gas1,Gdf7,Heg1,Lama2,Lrp4,Matn2,Pdgfra,Plxna4,Ptch1,Reln,Sfrp1,Slit2,Tiam1
GO:0048598	embryonic morphogenesis	18	621	0.00012	ENSMUSP00000015278,ENSMUSP00000021921,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000071662,ENSMUSP00000101472,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000127173	Aldh1a3,Cc2d2a,Cdon,Col12a1,Dact1,Ephb2,Fbn1,Gas1,Gdf7,Gpc3,Htr2b,Lrp4,Mmp2,Pdgfra,Prrx1,Ptch1,Sfrp1,Sfrp2
GO:2000050	regulation of non-canonical Wnt signaling pathway	5	25	0.00012	ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000117169,ENSMUSP00000126020	Dact1,Gpc3,Sfrp1,Sfrp2,Tiam1
GO:0016477	cell migration	20	758	0.00013	ENSMUSP00000000342,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000027431,ENSMUSP00000034187,ENSMUSP00000034774,ENSMUSP00000057796,ENSMUSP00000066554,ENSMUSP00000070847,ENSMUSP00000077574,ENSMUSP00000083587,ENSMUSP00000102068,ENSMUSP00000107539,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202	Adamts12,Ccl11,Cd248,Cyp1b1,Dchs1,Egfr,Epha3,Htr2b,Icam1,Itga11,Itgb4,Lbp,Loxl2,Matn2,Mmp2,Mmrn2,Pdgfra,Reln,Slit2,Tiam1
GO:0032268	regulation of cellular protein metabolic process	41	2443	0.00013	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000015277,ENSMUSP00000015498,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604,ENSMUSP00000131355	C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fbln1,Fbn1,Flrt2,Fzd4,Gas1,Gdf10,Gdf7,Glg1,Gpc3,Htr2b,Icam1,Igfbp4,Ldlrad4,Lrp1,Lrp4,Lrrk1,Pcolce,Pcolce2,Pdgfra,Plce1,Podn,Reln,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0051094	positive regulation of developmental process	29	1423	0.00013	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044072,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621	Boc,Ccbe1,Ccl11,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Epha3,Ephb2,F3,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Hpse,Loxl2,Pdgfra,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Smoc2,Tiam1,Wnt2b
GO:0008283	cell population proliferation	17	565	0.00014	ENSMUSP00000001059,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000025229,ENSMUSP00000025523,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000037719,ENSMUSP00000044004,ENSMUSP00000064131,ENSMUSP00000070270,ENSMUSP00000077574,ENSMUSP00000078047	Cfb,Col8a2,Csf1r,Dchs1,Egfr,Ern1,Figf,Fst,Gpc3,Hhip,Igfbp4,Loxl2,Lrp1,Ptch1,Sfrp2,Tgfbi,Wnt2b
GO:0048667	cell morphogenesis involved in neuron differentiation	14	389	0.00014	ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000038301,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000090304,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000127615,ENSMUSP00000128202	Boc,Csf1r,Dact1,Ephb2,Flrt2,Gas1,Gdf7,Lama2,Lrp4,Matn2,Plxna4,Ptch1,Reln,Slit2
GO:0031589	cell-substrate adhesion	9	149	0.00015	ENSMUSP00000005532,ENSMUSP00000033952,ENSMUSP00000034774,ENSMUSP00000044072,ENSMUSP00000049852,ENSMUSP00000057796,ENSMUSP00000102068,ENSMUSP00000107873,ENSMUSP00000126020	Adamts12,Fzd4,Hpse,Itga11,Itgb4,Nid1,Sfrp1,Tiam1,Vwf
GO:0001501	skeletal system development	15	454	0.00016	ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000022287,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037719,ENSMUSP00000064555,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000127173,ENSMUSP00000131355	Col1a1,Dchs1,Fbn1,Fst,Gas1,Glg1,Hhip,Lrrk1,Mmp2,Pdgfra,Prrx1,Sfrp1,Sfrp2,Tgfbi,Wnt2b
GO:0009790	embryo development	24	1056	0.00016	ENSMUSP00000001547,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000071662,ENSMUSP00000077574,ENSMUSP00000097904,ENSMUSP00000101472,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000127173,ENSMUSP00000127615	Aldh1a3,Cc2d2a,Cdon,Col12a1,Col1a1,Dact1,Dchs1,Egfr,Ephb2,Fbn1,Gas1,Gdf7,Gpc3,Heg1,Htr2b,Lrp4,Mmp2,Pdgfra,Prrx1,Ptch1,Sfrp1,Sfrp2,Slit2,Tanc2
GO:0031175	neuron projection development	18	637	0.00016	ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000090304,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615,ENSMUSP00000128202	Boc,Csf1r,Dact1,Egfr,Epha3,Ephb2,Flrt2,Gas1,Gdf7,Lama2,Lrp4,Matn2,Mmp2,Plxna4,Ptch1,Reln,Slit2,Tiam1
GO:0045765	regulation of angiogenesis	12	287	0.00016	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000046199,ENSMUSP00000078047,ENSMUSP00000100924,ENSMUSP00000107539,ENSMUSP00000117636	Ccbe1,Ccl11,Cyp1b1,Dcn,F3,Figf,Hhip,Mmrn2,Serpinf1,Sfrp2,Smoc2,Stab1
GO:0071310	cellular response to organic substance	34	1858	0.00016	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000045650,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621	Adamts12,Ccl11,Col16a1,Col1a1,Csf1r,Cyp1b1,Dcn,Egfr,Entpd2,Epha3,Ern1,F3,Fbn1,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Htr2b,Icam1,Lbp,Lrp4,Mmp2,Nrip1,Pcolce,Pcolce2,Pdgfra,Plvap,Podn,Ptch1,Serpinf1,Sfrp1,Slit2,Tm7sf3
GO:0051240	positive regulation of multicellular organismal process	32	1695	0.00017	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000020329,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000038301,ENSMUSP00000044072,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000101472,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621	C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cd209b,Cdon,Col1a1,Csf1r,Cyp1b1,Egfr,Epha3,Ephb2,F3,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Heg1,Hpse,Htr2b,Icam1,Lbp,Loxl2,Pdgfra,Reln,Serpinf1,Sfrp2,Smoc2,Tiam1,Wnt2b
GO:0065008	regulation of biological quality	51	3420	0.00017	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000015664,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022377,ENSMUSP00000022610,ENSMUSP00000023994,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000040019,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000056872,ENSMUSP00000062171,ENSMUSP00000083587,ENSMUSP00000088857,ENSMUSP00000099796,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000103015,ENSMUSP00000105846,ENSMUSP00000106152,ENSMUSP00000107047,ENSMUSP00000107873,ENSMUSP00000108260,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128674	Aldh1a3,Anpep,C1qtnf1,C1qtnf3,Ccl11,Col14a1,Cp,Csf1r,Ctsk,Cyp1b1,Dact1,Dcn,Egfr,Entpd2,Ephb2,Ern1,F3,Fam46c,Fbln1,Fbn1,Flrt2,Fzd4,Gria4,Heg1,Hpse,Htr2b,Icam1,Ildr2,Lbp,Lrp4,Lrrk1,Mmp2,Naalad2,Nrip1,Pdgfra,Piezo2,Plxna4,Procr,Ptch1,Reln,Scara5,Serpinf1,Serping1,Sfrp1,Slc4a10,Slit2,Steap3,Tiam1,Tm7sf3,Txndc16,Vwf
GO:0009968	negative regulation of signal transduction	25	1147	0.00019	ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000106152,ENSMUSP00000107539,ENSMUSP00000117169,ENSMUSP00000123201,ENSMUSP00000127615,ENSMUSP00000131355	Adamts12,Bicc1,C1qtnf3,Dact1,Dcn,Ephb2,Fbln1,Fbn1,Flrt2,Fst,Gas1,Glg1,Gpc3,Hhip,Htr2b,Icam1,Ldlrad4,Lrp1,Lrp4,Mmrn2,Podn,Ptch1,Sfrp1,Sfrp2,Slit2
GO:0032270	positive regulation of cellular protein metabolic process	29	1462	0.00019	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000015277,ENSMUSP00000015498,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000083587,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Csf1r,Cyp1b1,Dact1,Egfr,Ern1,F3,Fbln1,Fbn1,Fzd4,Gdf10,Gdf7,Htr2b,Icam1,Igfbp4,Lrp1,Lrp4,Lrrk1,Pcolce,Pcolce2,Pdgfra,Plce1,Reln,Sfrp2,Tiam1
GO:0048666	neuron development	20	783	0.00019	ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000090304,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615,ENSMUSP00000128202	Boc,Csf1r,Dact1,Egfr,Epha3,Ephb2,Flrt2,Gas1,Gdf7,Lama2,Lrp4,Matn2,Mmp2,Ntn4,Plxna4,Ptch1,Reln,Slc4a10,Slit2,Tiam1
GO:0010717	regulation of epithelial to mesenchymal transition	7	84	0.00022	ENSMUSP00000001547,ENSMUSP00000022660,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000126020	Col1a1,Epha3,Ldlrad4,Loxl2,Sfrp1,Sfrp2,Tiam1
GO:0042060	wound healing	12	304	0.00025	ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000028328,ENSMUSP00000029140,ENSMUSP00000029771,ENSMUSP00000037246,ENSMUSP00000044072,ENSMUSP00000054583,ENSMUSP00000100924,ENSMUSP00000107873,ENSMUSP00000127173	Col1a1,Dcn,Egfr,Entpd2,F3,Fbln1,Hpse,Igsf10,Pdgfra,Procr,Serping1,Vwf
GO:2000146	negative regulation of cell motility	11	254	0.00025	ENSMUSP00000000769,ENSMUSP00000024894,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000054583,ENSMUSP00000068471,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000107539,ENSMUSP00000127615	Cyp1b1,Dcn,Fbln1,Ldlrad4,Lrp1,Mmrn2,Podn,Serpinf1,Sfrp1,Sfrp2,Slit2
GO:0060828	regulation of canonical Wnt signaling pathway	10	207	0.00026	ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000020329,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000117169,ENSMUSP00000123201	Bicc1,Col1a1,Dact1,Egfr,Gpc3,Lrp4,Lrrk1,Sfrp1,Sfrp2,Wnt2b
GO:0030177	positive regulation of Wnt signaling pathway	8	124	0.00028	ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000020329,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000117169	Col1a1,Dact1,Egfr,Gpc3,Lrrk1,Sfrp1,Sfrp2,Wnt2b
GO:0048468	cell development	30	1579	0.00028	ENSMUSP00000015277,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000104056,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000128621	Boc,Csf1r,Dact1,Egfr,Epha3,Ephb2,Flrt2,Fzd4,Gas1,Gdf10,Gdf7,Heg1,Htr2b,Icam1,Lama2,Lrp4,Lrrk1,Matn2,Mmp2,Ntn4,Pdgfra,Plxna4,Pou2f2,Ptch1,Reln,Sfrp1,Sfrp2,Slc4a10,Slit2,Tiam1
GO:2000095	regulation of Wnt signaling pathway, planar cell polarity pathway	4	14	0.00028	ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000117169	Dact1,Gpc3,Sfrp1,Sfrp2
GO:0006897	endocytosis	14	424	0.00029	ENSMUSP00000016168,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000027431,ENSMUSP00000028689,ENSMUSP00000028794,ENSMUSP00000029603,ENSMUSP00000044004,ENSMUSP00000046199,ENSMUSP00000047926,ENSMUSP00000081104,ENSMUSP00000125803	Cd209b,Egfr,Enpp3,Htr2b,Lbp,Loxl2,Loxl4,Lrp1,Lrp4,Prss12,Scara5,Siglec1,Srpx,Stab1
GO:0007389	pattern specification process	14	431	0.00035	ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000113977,ENSMUSP00000123201,ENSMUSP00000124052	Bicc1,Cc2d2a,Cdon,Dchs1,Fst,Gas1,Gpc3,Hhip,Lrp4,Ptch1,Reln,Sfrp1,Sfrp2,Wnt2b
GO:0006898	receptor-mediated endocytosis	9	173	0.00038	ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000027431,ENSMUSP00000029603,ENSMUSP00000044004,ENSMUSP00000046199,ENSMUSP00000125803	Egfr,Enpp3,Htr2b,Loxl2,Loxl4,Lrp1,Prss12,Scara5,Stab1
GO:0007507	heart development	16	560	0.00038	ENSMUSP00000021921,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000034187,ENSMUSP00000044004,ENSMUSP00000048320,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000066554,ENSMUSP00000077574,ENSMUSP00000105846,ENSMUSP00000119790,ENSMUSP00000123201,ENSMUSP00000127173,ENSMUSP00000127615	Bicc1,Cc2d2a,Col14a1,Dchs1,Epha3,Fbn1,Flrt2,Gpc3,Heg1,Htr2b,Lrp1,Mmp2,Pdgfra,Ptch1,Sfrp2,Slit2
GO:0051093	negative regulation of developmental process	22	979	0.00038	ENSMUSP00000000769,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000046199,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000078047,ENSMUSP00000098969,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000107539,ENSMUSP00000127615,ENSMUSP00000128621	Adamts12,Dcn,Egfr,Epha3,Ephb2,Fbln1,Fbn1,Fst,Gdf10,Hhip,Ldlrad4,Loxl2,Lrp1,Lrp4,Mmrn2,Ptch1,Serpinf1,Sfrp1,Sfrp2,Slit2,Stab1,Tmem176a
GO:0090263	positive regulation of canonical Wnt signaling pathway	7	93	0.00038	ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000020329,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000117169	Col1a1,Dact1,Egfr,Lrrk1,Sfrp1,Sfrp2,Wnt2b
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	4	16	0.00040	ENSMUSP00000024660,ENSMUSP00000057796,ENSMUSP00000100924,ENSMUSP00000117636	Adamts12,Ccbe1,Dcn,Smoc2
GO:0043010	camera-type eye development	12	331	0.00048	ENSMUSP00000000769,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000024894,ENSMUSP00000028633,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000064555,ENSMUSP00000070270,ENSMUSP00000101472,ENSMUSP00000113977,ENSMUSP00000127173	Aldh1a3,Cc2d2a,Cdon,Col8a2,Cyp1b1,Egfr,Ephb2,Fbn1,Fzd4,Gas1,Pdgfra,Serpinf1
