#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0007275	multicellular organism development	90	4603	2.34e-06	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Olfml3,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Nbl1,C3ar1,Ssc5d,Fbln1,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Col12a1,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Shisa3,Col3a1,Adamtsl2,Lama2,Cd109,Aff3,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Pdgfra,Matn2,Glg1,Sulf1	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Olfml3,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Nbl1,C3ar1,Ssc5d,Fbln1,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Col12a1,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Shisa3,Col3a1,Adamtsl2,Lama2,Cd109,Aff3,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Pdgfra,Matn2,Glg1,Sulf1
GO:0051050	positive regulation of transport	33	987	2.34e-06	Itgb2,Sfrp4,Lbp,Stac2,C1qtnf1,Cyba,Runx1,Abcg1,C2,Csf1r,Anxa1,Slc11a1,Gpr39,Sele,Fcgr2b,Tlr2,Fgr,Cxcl1,Nucb2,Nckap1l,Lrp1,Pltp,Gpc3,Ptafr,AF251705,Scn1b,Sirpa,Ccl19,Ephb2,Syk,Lgals3,Cd84,Unc93b1	Itgb2,Sfrp4,Lbp,Stac2,C1qtnf1,Cyba,Runx1,Abcg1,C2,Csf1r,Anxa1,Slc11a1,Gpr39,Sele,Fcgr2b,Tlr2,Fgr,Cxcl1,Nucb2,Nckap1l,Lrp1,Pltp,Gpc3,Ptafr,Cd300c2,Scn1b,Sirpa,Ccl19,Ephb2,Syk,Lgals3,Cd84,Unc93b1
GO:0051094	positive regulation of developmental process	41	1423	2.7000000000000004e-06	Itgb2,Col1a1,Ace,Sfrp4,Wisp1,Cybb,Jade2,Dbn1,Loxl2,Runx1,Smoc2,Csf1r,Anxa1,Tlr2,F3,Pdpn,Tnfrsf1b,Cxcl1,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Hpse,Nbl1,C3ar1,S1pr2,Flrt2,Tgfbr2,Gdf6,Rab7b,Tmem119,Medag,Scn1b,Ccl19,Dcn,Ephb2,Syk,Lgals3,Ccbe1,Pdgfra	Itgb2,Col1a1,Ace,Sfrp4,Wisp1,Cybb,Jade2,Dbn1,Loxl2,Runx1,Smoc2,Csf1r,Anxa1,Tlr2,F3,Pdpn,Tnfrsf1b,Cxcl1,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Hpse,Nbl1,C3ar1,S1pr2,Flrt2,Tgfbr2,Gdf6,Rab7b,Tmem119,Medag,Scn1b,Ccl19,Dcn,Ephb2,Syk,Lgals3,Ccbe1,Pdgfra
GO:0006956	complement activation	8	41	2.73e-06	Serping1,Cfb,C2,C1qc,C1qb,C1ra,C4b,Cfh	Serping1,Cfb,C2,C1qc,C1qb,C1ra,C4b,Cfh
GO:0045807	positive regulation of endocytosis	13	157	2.84e-06	Sfrp4,Lbp,Cyba,C2,Slc11a1,Sele,Fcgr2b,Nckap1l,Lrp1,Gpc3,Sirpa,Ccl19,Syk	Sfrp4,Lbp,Cyba,C2,Slc11a1,Sele,Fcgr2b,Nckap1l,Lrp1,Gpc3,Sirpa,Ccl19,Syk
GO:0051049	regulation of transport	47	1782	3.35e-06	Itgb2,Ace,Sfrp4,Hck,Cybb,Lbp,Stac2,C1qtnf1,Cyba,Dbn1,Runx1,Abcg1,C2,Csf1r,Anxa1,Slc11a1,Gpr39,Sele,Fcgr2b,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Nucb2,Sfrp1,Nckap1l,Lrp1,Ssc5d,Fbln1,Pltp,Gpc3,Ptafr,Tlr9,Icam1,AF251705,Scn1b,Sirpa,Ccl19,Ephb2,Cd300a,Anpep,Syk,Lgals3,Lcp1,Cd84,Unc93b1,Gpr35	Itgb2,Ace,Sfrp4,Hck,Cybb,Lbp,Stac2,C1qtnf1,Cyba,Dbn1,Runx1,Abcg1,C2,Csf1r,Anxa1,Slc11a1,Gpr39,Sele,Fcgr2b,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Nucb2,Sfrp1,Nckap1l,Lrp1,Ssc5d,Fbln1,Pltp,Gpc3,Ptafr,Tlr9,Icam1,Cd300c2,Scn1b,Sirpa,Ccl19,Ephb2,Cd300a,Anpep,Syk,Lgals3,Lcp1,Cd84,Unc93b1,Gpr35
GO:0048731	system development	82	4072	3.41e-06	Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Nbl1,C3ar1,Flrt2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Lama2,Cd109,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Pdgfra,Matn2,Glg1,Sulf1	Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Nbl1,C3ar1,Flrt2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Lama2,Cd109,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Pdgfra,Matn2,Glg1,Sulf1
GO:0009653	anatomical structure morphogenesis	52	2089	3.62e-06	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Jade2,Loxl2,Runx1,Csf1r,Fbn1,Lrp4,Vcam1,Tlr2,Pdpn,Col1a2,Sfrp1,Mmp2,Ctsh,Tgfbi,Gdf7,Lrp1,Hpse,Myof,Nbl1,Flrt2,Tgfbr2,Gpc3,Cd248,Col12a1,Cdh11,Tlr9,Col3a1,Lama2,Cd109,Aff3,Scn1b,Tnfaip2,Ephb2,Itgb4,Anpep,Gas7,Syk,Ccbe1,Heg1,Unc93b1,Pdgfra,Matn2,Glg1,Sulf1	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Jade2,Loxl2,Runx1,Csf1r,Fbn1,Lrp4,Vcam1,Tlr2,Pdpn,Col1a2,Sfrp1,Mmp2,Ctsh,Tgfbi,Gdf7,Lrp1,Hpse,Myof,Nbl1,Flrt2,Tgfbr2,Gpc3,Cd248,Col12a1,Cdh11,Tlr9,Col3a1,Lama2,Cd109,Aff3,Scn1b,Tnfaip2,Ephb2,Itgb4,Anpep,Gas7,Syk,Ccbe1,Heg1,Unc93b1,Pdgfra,Matn2,Glg1,Sulf1
GO:0051247	positive regulation of protein metabolic process	43	1556	3.64e-06	Ace,Cd44,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Pik3r5,Lgmn,Csf1r,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Pcolce,Ctsh,Nckap1l,Gdf7,Lrp1,S1pr2,Fbln1,Tgfbr2,Gdf6,Gpc3,Ptafr,Pirb,Tlr9,Icam1,Ccl19,Cd300a,Syk,Ccbe1,Cd84,Pdgfra,Ccl21c,Soat1	Ace,Cd44,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Pik3r5,Lgmn,Csf1r,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Pcolce,Ctsh,Nckap1l,Gdf7,Lrp1,S1pr2,Fbln1,Tgfbr2,Gdf6,Gpc3,Ptafr,Pirb,Tlr9,Icam1,Ccl19,Cd300a,Syk,Ccbe1,Cd84,Pdgfra,Ccl21c,Soat1
GO:0060627	regulation of vesicle-mediated transport	22	492	3.94e-06	Itgb2,Sfrp4,Hck,Lbp,Cyba,C2,Anxa1,Slc11a1,Sele,Fcgr2b,Tlr2,Fgr,Nckap1l,Lrp1,Gpc3,Ptafr,Sirpa,Ccl19,Cd300a,Syk,Lgals3,Cd84	Itgb2,Sfrp4,Hck,Lbp,Cyba,C2,Anxa1,Slc11a1,Sele,Fcgr2b,Tlr2,Fgr,Nckap1l,Lrp1,Gpc3,Ptafr,Sirpa,Ccl19,Cd300a,Syk,Lgals3,Cd84
GO:0008284	positive regulation of cell population proliferation	31	913	4e-06	Hck,Clec11a,Wisp1,Cyba,Aldh3a1,Tns3,Lgmn,Csf1r,Anxa1,Il6ra,Vcam1,F3,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Hpse,C3ar1,Fbln1,Tgfbr2,Tmem119,Cd248,Ptafr,Tlr9,Folr2,Ccl19,Syk,Lgals3,Pdgfra,Sulf1	Hck,Clec11a,Wisp1,Cyba,Aldh3a1,Tns3,Lgmn,Csf1r,Anxa1,Il6ra,Vcam1,F3,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Hpse,C3ar1,Fbln1,Tgfbr2,Tmem119,Cd248,Ptafr,Tlr9,Folr2,Ccl19,Syk,Lgals3,Pdgfra,Sulf1
GO:0031347	regulation of defense response	23	538	4.26e-06	Ace,Cd44,Lbp,Cyba,Enpp3,Serping1,Anxa1,Fcgr2b,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Mmp2,Tlr13,Pik3ap1,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Cfh,Unc93b1	Ace,Cd44,Lbp,Cyba,Enpp3,Serping1,Anxa1,Fcgr2b,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Mmp2,Tlr13,Pik3ap1,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Cfh,Unc93b1
GO:0001101	response to acid chemical	18	334	4.27e-06	Col6a1,Col1a1,Tbxas1,Cybb,Cyba,Runx1,Gsn,Tlr2,Col1a2,Sfrp1,Mmp2,Ctsh,Col16a1,Ptafr,Col3a1,Folr2,Ccl19,Pdgfra	Col6a1,Col1a1,Tbxas1,Cybb,Cyba,Runx1,Gsn,Tlr2,Col1a2,Sfrp1,Mmp2,Ctsh,Col16a1,Ptafr,Col3a1,Folr2,Ccl19,Pdgfra
GO:0043900	regulation of multi-organism process	23	539	4.32e-06	Lbp,Cyba,Serping1,Ifitm3,Gsn,Tlr2,Fgr,Cxcl1,Hpgds,Plat,Mmp2,Tlr13,Pik3ap1,Fbln1,Lhfpl2,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Cd84,Unc93b1	Lbp,Cyba,Serping1,Ifitm3,Gsn,Tlr2,Fgr,Cxcl1,Hpgds,Plat,Mmp2,Tlr13,Pik3ap1,Fbln1,Lhfpl2,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Cd84,Unc93b1
GO:0002697	regulation of immune effector process	18	335	4.38e-06	Itgb2,Lbp,Enpp3,Serping1,Anxa1,Fcgr2b,Tlr2,Fgr,Cxcl1,Slamf8,Ptafr,Tlr9,Ccl19,Cd300a,Cfh,Syk,Lgals3,Cd84	Itgb2,Lbp,Enpp3,Serping1,Anxa1,Fcgr2b,Tlr2,Fgr,Cxcl1,Slamf8,Ptafr,Tlr9,Ccl19,Cd300a,Cfh,Syk,Lgals3,Cd84
GO:0032502	developmental process	97	5213	5.21e-06	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Aldh1a3,Wnt9b,Aldh3a1,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Olfml3,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Fgr,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Myof,Nbl1,C3ar1,Ssc5d,Fbln1,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Col12a1,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Shisa3,Col3a1,Adamtsl2,Lama2,Cd109,Aff3,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Unc93b1,Pdgfra,Matn2,Tmem176b,Glg1,Sulf1,Soat1	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Aldh1a3,Wnt9b,Aldh3a1,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Olfml3,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Fgr,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Myof,Nbl1,C3ar1,Ssc5d,Fbln1,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Col12a1,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Shisa3,Col3a1,Adamtsl2,Lama2,Cd109,Aff3,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Unc93b1,Pdgfra,Matn2,Tmem176b,Glg1,Sulf1,Soat1
GO:0032268	regulation of cellular protein metabolic process	57	2443	6e-06	Itgb2,Ace,Spi1,Sfrp4,Cd44,Itih4,Pcolce2,C1qtnf1,Igfbp4,Wnt9b,Pik3r5,Lgmn,Serping1,Csf1r,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Pcolce,Plat,Sfrp1,Ctsh,Nckap1l,Gdf7,Tlr13,Lrp1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Ccl19,Dcn,Ephb2,Cd300a,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c	Itgb2,Ace,Spi1,Sfrp4,Cd44,Itih4,Pcolce2,C1qtnf1,Igfbp4,Wnt9b,Pik3r5,Lgmn,Serping1,Csf1r,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Pcolce,Plat,Sfrp1,Ctsh,Nckap1l,Gdf7,Tlr13,Lrp1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Ccl19,Dcn,Ephb2,Cd300a,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c
GO:0045321	leukocyte activation	21	464	6e-06	Itgb2,Spi1,Lbp,Enpp3,Anxa1,Slc11a1,Tlr2,Tyrobp,Tgfbr2,Ly9,Pirb,Fcgr4,Tlr9,Icam1,Myo1f,Ccl19,Cd300a,Nfam1,Clec7a,Syk,Lcp1	Itgb2,Spi1,Lbp,Enpp3,Anxa1,Slc11a1,Tlr2,Tyrobp,Tgfbr2,Ly9,Pirb,Fcgr4,Tlr9,Icam1,Myo1f,Ccl19,Cd300a,Nfam1,Clec7a,Syk,Lcp1
GO:0030595	leukocyte chemotaxis	11	114	6.16e-06	Itgb2,Lbp,Anxa1,Cxcl1,Nckap1l,Slamf8,Ccl19,Syk,Lgals3,Gpr35,Ccl21c	Itgb2,Lbp,Anxa1,Cxcl1,Nckap1l,Slamf8,Ccl19,Syk,Lgals3,Gpr35,Ccl21c
GO:0071230	cellular response to amino acid stimulus	9	67	6.33e-06	Col6a1,Col1a1,Cybb,Cyba,Col1a2,Mmp2,Col16a1,Col3a1,Pdgfra	Col6a1,Col1a1,Cybb,Cyba,Col1a2,Mmp2,Col16a1,Col3a1,Pdgfra
GO:0002831	regulation of response to biotic stimulus	17	308	6.54e-06	Lbp,Cyba,Serping1,Tlr2,Fgr,Cxcl1,Mmp2,Tlr13,Pik3ap1,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Cd84,Unc93b1	Lbp,Cyba,Serping1,Tlr2,Fgr,Cxcl1,Mmp2,Tlr13,Pik3ap1,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Cd84,Unc93b1
GO:0060326	cell chemotaxis	13	175	7.89e-06	Itgb2,Lbp,Anxa1,Vcam1,Cxcl1,Nckap1l,Slamf8,Ccl19,Syk,Lgals3,Gpr35,Pdgfra,Ccl21c	Itgb2,Lbp,Anxa1,Vcam1,Cxcl1,Nckap1l,Slamf8,Ccl19,Syk,Lgals3,Gpr35,Pdgfra,Ccl21c
GO:0019221	cytokine-mediated signaling pathway	17	313	7.98e-06	Cd44,Csf1r,Ifitm3,Il6ra,F3,Tnfrsf1b,Cxcl1,Plvap,Ackr2,Flrt2,Pirb,Csf2rb2,Ccl19,Dcn,Syk,Gpr35,Ccl21c	Cd44,Csf1r,Ifitm3,Il6ra,F3,Tnfrsf1b,Cxcl1,Plvap,Ackr2,Flrt2,Pirb,Csf2rb2,Ccl19,Dcn,Syk,Gpr35,Ccl21c
GO:0045088	regulation of innate immune response	15	242	8.39e-06	Lbp,Cyba,Serping1,Tlr2,Fgr,Mmp2,Tlr13,Pik3ap1,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Unc93b1	Lbp,Cyba,Serping1,Tlr2,Fgr,Mmp2,Tlr13,Pik3ap1,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd300a,Unc93b1
GO:0002449	lymphocyte mediated immunity	11	120	9.41e-06	Serping1,C2,Slc11a1,Fcgr2b,Ctsh,C1qc,C1qb,C1ra,C4b,Pirb,Icam1	Serping1,C2,Slc11a1,Fcgr2b,Ctsh,C1qc,C1qb,C1ra,C4b,Pirb,Icam1
GO:0048856	anatomical structure development	92	4912	9.41e-06	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Olfml3,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Myof,Nbl1,C3ar1,Ssc5d,Fbln1,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Col12a1,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Shisa3,Col3a1,Adamtsl2,Lama2,Cd109,Aff3,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Unc93b1,Pdgfra,Matn2,Glg1,Sulf1	Col6a1,Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Ntn4,Jade2,Tns3,Dbn1,Hexb,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Gsn,Fbn1,Lrp4,Olfml3,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Igsf10,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Hpse,Myof,Nbl1,C3ar1,Ssc5d,Fbln1,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Gpc3,Ly9,Tmem119,Cd248,Col12a1,Cdh11,Pirb,Tlr9,Icam1,Col4a4,Shisa3,Col3a1,Adamtsl2,Lama2,Cd109,Aff3,Scn1b,Sirpa,Tnfaip2,Ccl19,Dcn,Ephb2,Itgb4,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Bicc1,Unc93b1,Pdgfra,Matn2,Glg1,Sulf1
GO:1902105	regulation of leukocyte differentiation	16	284	1.1e-05	Cd44,Runx1,Csf1r,Anxa1,Fbn1,Tyrobp,Sfrp1,Nckap1l,C1qc,Tgfbr2,Tlr9,Tmem176a,Ccl19,Nfam1,Syk,Tmem176b	Cd44,Runx1,Csf1r,Anxa1,Fbn1,Tyrobp,Sfrp1,Nckap1l,C1qc,Tgfbr2,Tlr9,Tmem176a,Ccl19,Nfam1,Syk,Tmem176b
GO:0002764	immune response-regulating signaling pathway	13	184	1.29e-05	Fcgr2b,Tlr2,Ctsh,Nckap1l,Tlr13,C3ar1,Pik3ap1,Ptafr,Fcgr4,Tlr9,Nfam1,Syk,Unc93b1	Fcgr2b,Tlr2,Ctsh,Nckap1l,Tlr13,C3ar1,Pik3ap1,Ptafr,Fcgr4,Tlr9,Nfam1,Syk,Unc93b1
GO:0061041	regulation of wound healing	11	125	1.34e-05	C1qtnf1,Serping1,Smoc2,Anxa1,Pdpn,Hpse,Tgfbr2,Cd109,Syk,Selp,Pdgfra	C1qtnf1,Serping1,Smoc2,Anxa1,Pdpn,Hpse,Tgfbr2,Cd109,Syk,Selp,Pdgfra
GO:0001655	urogenital system development	17	336	1.9399999999999997e-05	Ace,Cd44,Wnt9b,Anxa1,Fbn1,Lrp4,Sfrp1,Mmp2,Ctsh,Gpc3,Col4a4,Dcn,Ephb2,Itgb4,Sulf2,Pdgfra,Sulf1	Ace,Cd44,Wnt9b,Anxa1,Fbn1,Lrp4,Sfrp1,Mmp2,Ctsh,Gpc3,Col4a4,Dcn,Ephb2,Itgb4,Sulf2,Pdgfra,Sulf1
GO:0048585	negative regulation of response to stimulus	40	1496	2.0600000000000003e-05	Sfrp4,Cd44,C1qtnf1,Enpp3,Lgmn,Dbn1,Serping1,Anxa1,Fcgr2b,Fbn1,Lrp4,Tnfrsf1b,Nucb2,Sfrp1,Cilp,Lrp1,Nbl1,Hk3,Pik3ap1,S1pr2,Fbln1,Flrt2,Gpc3,Rab7b,Slamf8,Tlr9,Icam1,Col3a1,Adamtsl2,Cd109,Dcn,Ephb2,Cd300a,Sulf2,Lgals3,Cd84,Bicc1,Pdgfra,Glg1,Sulf1	Sfrp4,Cd44,C1qtnf1,Enpp3,Lgmn,Dbn1,Serping1,Anxa1,Fcgr2b,Fbn1,Lrp4,Tnfrsf1b,Nucb2,Sfrp1,Cilp,Lrp1,Nbl1,Hk3,Pik3ap1,S1pr2,Fbln1,Flrt2,Gpc3,Rab7b,Slamf8,Tlr9,Icam1,Col3a1,Adamtsl2,Cd109,Dcn,Ephb2,Cd300a,Sulf2,Lgals3,Cd84,Bicc1,Pdgfra,Glg1,Sulf1
GO:0048513	animal organ development	64	3012	2.07e-05	Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Tns3,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Fbn1,Lrp4,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Flrt2,Tgfbr2,Gpc3,Ly9,Tmem119,Cd248,Pirb,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Cd109,Sirpa,Ccl19,Dcn,Ephb2,Itgb4,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lcp1,Ccbe1,Heg1,Bicc1,Pdgfra,Glg1,Sulf1	Col1a1,Ace,Spi1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Tns3,Loxl2,Runx1,Csf1r,Anxa1,Clec3b,Fcgr2b,Fbn1,Lrp4,Il6ra,Vcam1,Tlr2,Pdpn,Tnfrsf1b,Col1a2,Tyrobp,Sfrp1,Mmp2,Ctsh,Nckap1l,Tgfbi,Gdf7,Ppl,Adamts2,C1qb,Lrp1,Flrt2,Tgfbr2,Gpc3,Ly9,Tmem119,Cd248,Pirb,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Cd109,Sirpa,Ccl19,Dcn,Ephb2,Itgb4,Sulf2,Nfam1,Col14a1,Ildr2,Vwf,Syk,Lcp1,Ccbe1,Heg1,Bicc1,Pdgfra,Glg1,Sulf1
GO:0002699	positive regulation of immune effector process	13	196	2.42e-05	Itgb2,Lbp,Enpp3,Anxa1,Tlr2,Fgr,Cxcl1,Ptafr,Tlr9,Ccl19,Cd300a,Syk,Cd84	Itgb2,Lbp,Enpp3,Anxa1,Tlr2,Fgr,Cxcl1,Ptafr,Tlr9,Ccl19,Cd300a,Syk,Cd84
